
test-simple-diode - Newton Raphson
   15;       42;    .00042979512837;  -.9999232292175;              0.0;  -.4569821060867;  -.5429411317608;  .00042979512837;  .00042979512837;              0.0;  .00000000720601 
   15;       42;    .00041814621429;  -.9961646199226;              0.0;  -.4562676940549;  -.5398969369134;  .00041814621429;  .00041814621429;              0.0;  .00000000920583 
    6;       29;    .00037671499341;  -.9824525713921;              0.0;  -.4535547884748;  -.5288977871558;  .00037671499341;  .00037671499341;              0.0;  .00000000349832 
test-simple-diode -Evolutionary Newton Raphson - 9
    7;       31;                0.0;              0.0;              0.0;  .00000000000255;  .00000000000255;              0.0;              0.0;              0.0;  0.0000000000036 
    6;       30;    -.0000000000582;  .09983342140913;  0.0000000000582;  .04991671652466;  .04991670488447;              0.0;              0.0;  0.0000000000582;  .00000000000001 
   27;       54;    -.0000000004463;  .19866932928562;  0.0000000004463;  .09933470927248;  .09933462001278;              0.0;              0.0;  0.0000000004463;  .00000000000026 
   11;       36;    -.0000000029285;  .29552021622658;  0.0000000029285;  .14776040097332;  .14775981527344;              0.0;              0.0;  0.0000000029285;  .00000000001427 
   10;       34;    -0.000000017868;  .38941833376884;  .00000001786804;  0.1947109535568;  .19470737994936;              0.0;              0.0;  .00000001786804;  .00000000018577 
   14;       38;    -.0000001008934;  .47942554950714;  0.0000001008934;  .23972286408097;  .23970268540076;              0.0;              0.0;  0.0000001008934;  .00000000001797 
   15;       39;    -.0000005186995;  .56464248895645;  0.0000005186995;  .28237311442219;  .28226937452301;              0.0;              0.0;  0.0000005186995;  .00000000000796 
   16;       40;    -.0000023790971;  .64421766996384;  .00000237909706;  .32234674461319;  .32187092520043;              0.0;              0.0;  .00000237909706;  .00000000010627 
   17;       41;    -.0000094501973;  .71735608577728;  .00000945019729;  .35962306261692;  .35773302315965;              0.0;              0.0;  .00000945019729;  .00000000000051 
   24;       56;    -.0000309400928;  0.7833269238472;  .00003094009278;  .39475747124247;  .38856945268728;              0.0;              0.0;  .00003094009278;  .00000000005995 
   23;       55;    -.0000787527123;  .84147095680237;  .00007875271227;  .42861075120903;  .41286020875419;              0.0;              0.0;  .00007875271227;  .00000000236601 
   23;       55;    -.0001536537748;  0.8912073969841;  .00015365377479;  .46096907597225;  .43023832101373;              0.0;              0.0;  .00015365377479;  .00000000000146 
   22;       54;    -.0002408977398;  .93203908205032;  .00024089773982;  0.4901093226537;  .44192977468915;              0.0;              0.0;  .00024089773982;  .00000001225221 
   22;       54;    -.0003225794203;  .96355819702148;  .00032257942029;  .51403704105735;  .44952115700032;              0.0;              0.0;  .00032257942029;  .00000000084795 
   20;       44;    -.0003856237646;  .98544973134995;  0.0003856237646;  .53128724212596;  .45416248920546;              0.0;              0.0;  0.0003856237646;  .00000000001536 
    6;       33;    -.0004222555029;  .99749499559402;  .00042225550286;  .54097304808259;  .45652194751144;              0.0;              0.0;  .00042225550286;  .000000000000000 
   20;       44;    -0.000428706413;  .99957358837128;  .00042870641304;  .54265743548743;  .45691615287904;              0.0;              0.0;  .00042870641304;  .00000000000401 
   20;       44;    -.0004043624125;  .99166482686996;  .00040436241249;  .53626865467911;  .45539617218062;              0.0;              0.0;  .00040436241249;  .00000000000851 
   20;       44;    -.0003516166329;  .97384762763977;  0.0003516166329;  .52208547708146;  .45176215050228;              0.0;              0.0;  0.0003516166329;  .00000000004614 
   20;       42;    -.0002764303797;  .94630008935928;  .00027643037971;  .50079308226992;  .44550700632754;              0.0;              0.0;  .00027643037971;  .00000000061652 
   22;       54;    -.0001895356385;  .90929740667343;  .00018953563848;  .47360231866058;  .43569519096397;              0.0;              0.0;  .00018953563848;  .00000008109224 
    6;       34;    -.0001072190865;  .86320942640305;  .00010721908653;  .44232662185404;  .42088280454896;              0.0;              0.0;  .00010721908653;  .00000000000003 
    7;       37;    -.0000471659945;  .80849635601044;  .00004716599449;  .40896477745417;  .39953157855627;              0.0;              0.0;  .00004716599449;  .000000000000000 
   24;       56;    -.0000159012279;  .74570524692535;  .00001590122795;  .37444278942647;  .37126254383664;              0.0;              0.0;  .00001590122795;  0.0000000615998 
    7;       37;    -.0000043067488;  .67546314001083;  .00000430674885;  .33816224489037;  .33730089512046;              0.0;              0.0;  .00000430674885;  .000000000000000 
   27;       59;    -0.000000992356;  .59847211837769;  .00000099235602;  .29933529482621;  .29913682362307;              0.0;              0.0;  .00000099235602;  .00000000005063 
   28;       60;    -0.000000201831;  .51550143957138;  .00000020183098;  .25777092641105;   0.257730560215;              0.0;              0.0;  .00000020183098;  .00000003330243 
    9;       33;    -.0000000370843;  .42737984657288;  .00000003708434;  .21369361642528;  .21368619955734;              0.0;              0.0;  .00000003708434;  .00000002162988 
   30;       62;    -0.000000006267;  .33498820662498;  .00000000626696;  .16749473000892;  .16749347661606;              0.0;              0.0;  .00000000626696;  .000000000000002 
   23;       45;    -.0000000009858;  .23924922943115;  .00000000098578;  .11962471329373;  .11962451613742;              0.0;              0.0;  .00000000098578;  .000000000000003 
    6;       30;    -.0000000001409;  0.1411200016737;  .00000000014087;  .07056001489848;  .07055998672415;              0.0;              0.0;  .00000000014087;  .00000000003611 
   24;       58;    -.0000000000122;  .04158075898886;  .00000000001225;  .02079038070532;  .02079037825589;              0.0;              0.0;  .00000000001225;  .00000000001955 
    5;       28;    .00000000002073;  -.0583741925657;              0.0;  -.0291870942101;  -.0291870983556;  .00000000002073;  .00000000002073;              0.0;  .000000000000000 
    4;       28;    .00000000019771;  -.1577456444502;              0.0;  -.0788728028275;  -.0788728423697;  .00000000019771;  .00000000019771;              0.0;  .00000000052819 
    6;       31;    .00000000135217;  -.2555412054062;              0.0;  -.1277704675707;  -0.127770738004;  .00000000135217;  .00000000135217;              0.0;  .00000000011916 
   24;       58;    .00000000849478;  -.3507832288742;              0.0;  -.1753907649442;  -.1753924638994;  .00000000849478;  .00000000849478;              0.0;  .00000000002163 
   22;       56;    .00000004962178;  -.4425203502178;              0.0;  -.2212552108035;  -.2212651351597;  .00000004962178;  .00000004962178;              0.0;  .00000000300912 
    8;       34;    .00000026584854;  -.5298361778259;              0.0;  -.2648915040618;  -.2649446737701;  .00000026584854;  .00000026584854;              0.0;  .00000000000426 
    5;       28;    .00000128226936;  -.6118578314781;              0.0;  -.3058006888033;  -.3060571426748;  .00000128226936;  .00000128226936;              0.0;  .000000000000000 
    6;       33;    .00000543278134;  -.6877662539482;              0.0;  -.3433398488405;  -.3444264051077;  .00000543278134;  .00000543278134;              0.0;  .000000000000000 
    6;       30;     0.000019419497;  -.7568024992943;              0.0;  -0.376459299947;  -.3803431993473;   0.000019419497;   0.000019419497;              0.0;  .00000000000002 
    8;       42;    .00005519546931;  -.8182770609856;              0.0;  -.4036189867366;  -.4146580805995;  .00005519546931;  .00005519546931;              0.0;  .00000000468407 
    7;       31;    0.0001199272172;  -0.871575653553;              0.0;  -.4237950897034;  -.4477805331437;  0.0001199272172;  0.0001199272172;              0.0;  .00000002348533 
    8;       32;    .00020433343717;  -.9161660075188;              0.0;  -0.437649655478;  -.4785163429125;  .00020433343717;  .00020433343717;              0.0;  .00000000722819 
    7;       34;    .00029025353244;  -0.951602101326;              0.0;  -.4467756969385;  -.5048264034259;  .00029025353244;  .00029025353244;              0.0;  .00000000078296 
    7;       34;    0.0003622691506;  -.9775301218033;              0.0;  -.4525381458316;  -0.524991975951;  0.0003622691506;  0.0003622691506;              0.0;  .00000000001701 
    7;       41;    .00041054675945;  -.9936909675598;              0.0;  -.4557908078358;  -.5379001597253;  .00041054675945;  .00041054675945;              0.0;  .00000000000106 
    7;       41;    .00042979515739;  -.9999232292175;              0.0;  -.4569820988699;  -.5429411303482;  .00042979515739;  .00042979515739;              0.0;  .00000000000046 
    7;       41;    .00041814625116;  -.9961646199226;              0.0;  -.4562676848462;  -.5398969350774;  .00041814625116;  .00041814625116;              0.0;  .00000000000077 
    7;       41;     0.000376715007;  -.9824525713921;              0.0;  -.4535547849981;  -0.528897786399;   0.000376715007;   0.000376715007;              0.0;  .00000000000424 
test-simple-diode -Evolutionary Newton Raphson - 10
   11;       36;    -.00000000000000;              0.0;  .000000000000000;  -.0000000000239;  -.0000000000239;              0.0;  .000000000000000;              0.0;  .00000000003384 
    6;       44;    -.0000000000582;  .09983342140913;  0.0000000000582;  .04991671652466;  .04991670488447;              0.0;              0.0;  0.0000000000582;  .00000000000001 
   10;       43;    -.0000000004463;  .19866932928562;  .00000000044627;  .09933471906352;  .09933462980875;              0.0;              0.0;  .00000000044627;  .00000001384982 
    9;       42;    -.0000000029285;  .29552021622658;  0.0000000029285;  .14776040096337;  .14775981526322;              0.0;              0.0;  0.0000000029285;  .00000000000001 
    6;       33;    -.0000000178681;  .38941833376884;  .00000001786807;  .19471095369182;  .19470738007703;              0.0;              0.0;  .00000001786807;  .000000000000000 
    7;       44;    -.0000001008934;  .47942554950714;  .00000010089341;  .23972286409408;  .23970268541306;              0.0;              0.0;  .00000010089341;  .000000000000000 
    7;       44;    -.0000005186995;  .56464248895645;  0.0000005186995;  .28237311442795;  0.2822693745285;              0.0;              0.0;  0.0000005186995;  .000000000000000 
    8;       49;    -.0000023790402;  .64421766996384;  .00000237904015;  .32234667962274;  .32187087159207;              0.0;              0.0;  .00000237904015;  .00000008427193 
    8;       53;    -.0000094501973;  .71735608577728;  .00000945019729;  .35962306261733;  .35773302315996;              0.0;              0.0;  .00000945019729;  .000000000000000 
    8;       44;    -.0000309400925;  0.7833269238472;  .00003094009252;  .39475747132251;  0.3885694528181;              0.0;              0.0;  .00003094009252;  .00000000021287 
    9;       55;    -0.000078752718;  .84147095680237;  .00007875271803;  .42861075020398;  .41286020659839;              0.0;              0.0;  .00007875271803;  .000000000000000 
    9;       55;    -.0001536537748;  0.8912073969841;  0.0001536537748;  .46096907597176;  .43023832101234;              0.0;              0.0;  0.0001536537748;  .000000000000000 
    9;       55;    -.0002408977828;  .93203908205032;  .00024089778282;  .49010931930754;  .44192976274279;              0.0;              0.0;  .00024089778282;  .000000000000000 
   13;       44;    -.0003225793285;  .96355819702148;  .00032257932853;  .51403704671509;  0.4495211810088;              0.0;              0.0;  .00032257932853;  .00000002512436 
   14;       45;    -.0003856237614;  .98544973134995;  .00038562376144;  .53128724231308;  0.4541624900256;              0.0;              0.0;  .00038562376144;  .00000000081945 
   14;       45;    -.0004222552577;  .99749499559402;  .00042225525771;  .54097306019132;  .45652200864955;              0.0;              0.0;  .00042225525771;  .00000006108805 
   15;       46;    -.0004287064131;  .99957358837128;  .00042870641306;  .54265743549149;  .45691615288003;              0.0;              0.0;  .00042870641306;  0.0000000000002 
   14;       45;    -.0004043623778;  .99166482686996;  .00040436237779;  .53626865646653;  .45539618090781;              0.0;              0.0;  .00040436237779;  .00000000873458 
   14;       45;    -.0003516166331;  .97384762763977;  .00035161663306;  .52208547712811;  .45176215051627;              0.0;              0.0;  .00035161663306;  0.0000000000038 
   13;       44;    -.0002764303819;  .94630008935928;  .00027643038185;  .50079308288246;  .44550700651215;              0.0;              0.0;  .00027643038185;  .00000000002859 
   14;       41;    -.0001895359042;  .90929740667343;  .00018953590421;  .47360229377315;  .43569511293079;              0.0;              0.0;  .00018953590421;  .00000000002404 
   12;       39;    -.0001072188699;  .86320942640305;  .00010721886994;  .44232665267503;  .42088287868648;              0.0;              0.0;  .00010721886994;  .00000007975975 
    9;       35;    -.0000471659944;  .80849635601044;  .00004716599437;  .40896477748328;  .39953157860993;              0.0;              0.0;  .00004716599437;  .00000000006082 
    9;       55;    -.0000159012912;  .74570524692535;  .00001590129119;   0.374442752582;  .37126249434335;              0.0;              0.0;  .00001590129119;  .000000000000000 
    8;       49;    -.0000043067488;  .67546314001083;  .00000430674881;  .33816224481413;  .33730089505278;              0.0;              0.0;  .00000430674881;  .00000000010188 
    6;       32;    -0.000000992356;  .59847211837769;  .00000099235603;  .29933529479156;  .29913682358612;              0.0;              0.0;  .00000099235603;  .000000000000000 
    6;       32;    -.0000002018436;  .51550143957138;  .00000020184356;  .25777090414215;  .25773053542923;              0.0;              0.0;  .00000020184356;  .000000000000000 
    7;       44;    -.0000000370868;  .42737984657288;  .00000003708678;  .21369363196455;  .21368621460833;              0.0;              0.0;  .00000003708678;  .000000000000000 
    8;       45;    -0.000000006267;  .33498820662498;  .00000000626696;  .16749473000846;  .16749347661563;              0.0;              0.0;  .00000000626696;  .00000000000064 
   10;       42;    -.0000000009858;  .23924922943115;  .00000000098578;  .11962471329375;  .11962451613743;              0.0;              0.0;  .00000000098578;  .00000000000002 
    6;       45;    -.0000000001409;  0.1411200016737;  .00000000014087;  .07056001492403;  .07055998674967;              0.0;              0.0;  .00000000014087;  .000000000000001 
   22;       42;    -.0000000000122;  .04158075898886;  .00000000001225;  0.0207903807192;  .02079037826976;              0.0;              0.0;  .00000000001225;  .00000000000007 
    8;       33;    .00000000002073;  -.0583741925657;              0.0;  -.0291871036551;  -.0291871078004;  .00000000002073;  .00000000002073;              0.0;  .00000001335712 
    6;       26;    0.0000000001977;  -.1577456444502;              0.0;  -.0788728124071;  -.0788728519473;  0.0000000001977;  0.0000000001977;              0.0;  .00000001407442 
    7;       44;    .00000000135217;  -.2555412054062;              0.0;  -.1277704674862;   -0.12777073792;  .00000000135217;  .00000000135217;              0.0;  .000000000000000 
   20;       56;    .00000000849477;  -.3507832288742;              0.0;  -.1753907648913;  -.1753924638446;  .00000000849477;  .00000000849477;              0.0;  .00000000009784 
    8;       46;    .00000004962248;  -.4425203502178;              0.0;  -.2212552128606;  -.2212651373572;  .00000004962248;  .00000004962248;              0.0;  .000000000000000 
    6;       30;    .00000026584854;  -.5298361778259;              0.0;  -.2648915040587;  -.2649446737671;  .00000026584854;  .00000026584854;              0.0;  .00000000000008 
   16;       52;    .00000128226935;  -.6118578314781;              0.0;  -.3058006887939;  -.3060571426648;  .00000128226935;  .00000128226935;              0.0;  .00000000001371 
   17;       50;    .00000543273721;  -.6877662539482;              0.0;  -.3433398081978;  -.3444263556395;  .00000543273721;  .00000543273721;              0.0;  .00000006395785 
   16;       51;    0.0000194194969;  -.7568024992943;              0.0;  -.3764593000089;  -.3803431993895;  0.0000194194969;  0.0000194194969;              0.0;  .00000000007472 
   15;       50;    .00005519547753;  -.8182770609856;              0.0;  -.4036189832746;  -.4146580787805;  .00005519547753;  .00005519547753;              0.0;  .00000000078951 
   13;       51;    .00011992728358;  -0.871575653553;              0.0;  -.4237950984191;  -.4477805551352;  .00011992728358;  .00011992728358;              0.0;  .00000000000095 
   14;       52;    .00020433346138;  -.9161660075188;              0.0;  -.4376496576235;  -.4785163499004;  .00020433346138;  .00020433346138;              0.0;  .00000000000407 
   15;       51;    .00029025353534;  -0.951602101326;              0.0;  -.4467756971297;  -.5048264041975;  .00029025353534;  .00029025353534;              0.0;  .00000000000094 
   14;       48;    .00036226915066;  -.9775301218033;              0.0;  -.4525381458366;  -.5249919759682;  .00036226915066;  .00036226915066;              0.0;  .00000000000121 
    7;       35;    .00041054655684;  -.9936909675598;              0.0;  -.4557907975715;  -.5379001089388;  .00041054655684;  .00041054655684;              0.0;  .00000005080869 
   16;       54;    .00042979515696;  -.9999232292175;              0.0;  -0.456982098976;  -0.542941130369;  .00042979515696;  .00042979515696;              0.0;  .00000000010641 
   16;       54;    .00041814625106;  -.9961646199226;              0.0;  -.4562676848691;  -.5398969350819;  .00041814625106;  .00041814625106;              0.0;  .00000000002368 
   14;       48;    .00037671500702;  -.9824525713921;              0.0;  -.4535547849946;  -.5288977863983;  .00037671500702;  .00037671500702;              0.0;  .00000000000071 
test-simple-diode - Newton Raphson
   42;    .000000000000000;              0.0;  .000000000000000;  -.00000000000000;  .000000000000000 
   42;    -.0000000004581;  .10000000149012;  .09999977242885;  .00000000045812;  .00000000012678 
   43;    -0.000000021895;  .20000000298023;  .19998905546404;  .00000002189503;  .00000000000001 
   43;    -.0000010061956;  .30000001192093;  .29949691414542;  .00000100619555;  0.0000000521334 
   44;    -.0000280186305;  .40000000596046;  .38599069070619;  .00002801863051;  0.0000000000311 
   43;    -.0001431906518;              0.5;  .42840467410828;  .00014319065178;  .00000000386707 
   43;    -.0003040362605;  .60000002384186;  .44798189357303;  .00030403626054;  .00000000000175 
   42;    -.0004802625222;  .69999998807907;  .45986872698843;  .00048026252218;  .00000000809625 
   42;    -.0006634595493;  .80000001192093;  .46827023728837;  .00066345954927;  .00000000025359 
   42;    -.0008505423491;  .89999997615814;  .47472880159273;  .00085054234913;  .00000000000966 
   42;    -.0010400810513;              1.0;  .47995947434511;  .00104008105131;  .00000000000043 
   41;    -.0012313047602;  1.1000000238419;  .48434764373431;  .00123130476022;  .00000003473765 
   41;    -.0014237532568;  1.2000000476837;  .48812341930434;  .00142375325676;  .00000000830907 
   41;    -0.001617130514;  1.2999999523163;  .49143469531313;  .00161713051401;  .00000000208903 
   41;    -.0018112360384;  1.3999999761581;  .49438195695578;  0.0018112360384;  .00000000054849 
   41;    -.0020059270515;              1.5;  .49703647424818;  0.0020059270515;  .00000000014961 
   41;    -.0022010988782;  1.6000000238419;  .49945058473923;  .00220109887821;  .00000000004222 
   41;    -.0023966724482;  1.7000000476837;  .50166382358561;  0.0023966724482;  .00000000001228 
   41;    -.0025925863739;  1.7999999523163;  .50370676535238;  .00259258637393;  .00000000000367 
   41;    -.0027887928727;  1.8999999761581;   0.505603539814;  .00278879287269;  .00000000000112 
   41;    -.0029852529862;              2.0;  .50737350689169;  .00298525298622;  .00000000000035 
   40;    -.0031819349361;  2.0999999046326;  .50903243656899;  .00318193493613;  .00000007759684 
   40;    -0.003378813397;  2.2000000476837;  .51059334918723;  .00337881339699;  .00000004438108 
   40;    -.0035758657048;  2.2999999523163;  .51206709993676;  .00357586570476;  .00000002562054 
   40;    -.0037730744811;  2.4000000953674;  .51346285482423;  .00377307448109;  .00000001491918 
   40;    -.0039704231999;              2.5;  .51478840003436;  .00397042319993;  0.0000000087585 
   40;    -.0041678989617;  2.5999999046326;  .51605042378711;  .00416789896169;  .00000000518118 
   40;    -0.004365490684;  2.7000000476837;  .51725470568122;   0.004365490684;  .00000000308708 
   40;    -.0045631873733;  2.7999999523163;  .51840626568219;  .00456318737327;  0.0000000018519 
   40;    -.0047609811739;  2.9000000953674;  0.5195095083955;  .00476098117394;  .00000000111808 
   40;    -.0049588633984;              3.0;  .52056830082355;  .00495886339835;  .00000000067917 
   40;    -.0051568276657;  3.0999999046326;  .52158607177966;  .00515682766571;  .00000000041496 
   40;    -.0053548683566;  3.2000000476837;  .52256586940534;  .00535486835656;  .00000000025493 
   40;    -.0055529790871;  3.2999999523163;  .52351040875598;  .00555297908712;  .00000000015744 
   40;    -.0057511559251;  3.4000000953674;  .52442213280356;  .00575115592513;  .00000000009772 
   40;    -.0059493935364;              3.5;  .52530323180892;  .00594939353638;  .00000000006095 
   40;    -0.006147688429;  3.5999999046326;  .52615569013969;  .00614768842899;  .00000000003819 
   40;    -.0063460374835;  3.7000000476837;  .52698130595455;  .00634603748346;  .00000000002403 
   40;    -.0065444364884;  3.7999999523163;  .52778170811407;  0.0065444364884;  .00000000001519 
   40;    -.0067428834127;  3.9000000953674;  .52855838901711;  0.0067428834127;  .00000000000964 
   40;    -.0069413745884;              4.0;  .52931270578755;  .00694137458842;  .00000000000614 
   40;    -.0071399079941;  4.0999999046326;  .53004590756678;  .00713990799413;  .00000000000392 
   40;    -.0073384813379;  4.1999998092651;  .53075914032749;  .00733848133788;  .00000000000252 
   40;    -.0075370934561;  4.3000001907349;  0.5314534626814;  .00753709345611;  .00000000000162 
   40;    -.0077357405067;  4.4000000953674;  .53212984202299;  .00773574050669;  .00000000000105 
   40;    -0.007934421635;              4.5;  .53278918252254;  .00793442163495;  .00000000000068 
   40;    -.0081331351714;  4.5999999046326;  .53343231894275;  .00813313517138;  .00000000000044 
   40;    -0.008331879566;  4.6999998092651;  .53406002628808;  .00833187956595;  .00000000000029 
   39;    -0.008530654325;  4.8000001907349;  .53467302825692;  .00853065432496;  .00000009966696 
   39;    -.0087294562096;  4.9000000953674;  .53527199055017;  .00872945620963;  .00000008076263 
test-simple-diode- Damped Newton Raphson - 0.8
   59;    0.0000000000128;  .000000000000000;  .00000000639788;  -.0000000000128;  .00000003197675 
   59;    -.0000000004427;  .10000000149012;  .09999978013168;  .00000000044272;  .00000003849891 
   59;    -.0000000218755;  .20000000298023;  .19998906522621;  .00000002187551;  0.0000000487915 
   59;    -.0000010061709;  .30000001192093;  0.2994969264524;  .00000100617094;  0.0000000615101 
   59;    -.0000280186159;  .40000000596046;  .38599069801153;  0.0000280186159;  .00000003650432 
   58;    -.0001431906385;              0.5;  .42840468076361;  .00014319063847;  .00000003322676 
   57;    -.0003040362403;  .60000002384186;  .44798190369733;  .00030403624029;  .00000005048287 
   57;    -.0004802625131;  .69999998807907;  .45986873152885;  0.0004802625131;  .00000002260923 
   56;    -.0006634595241;  .80000001192093;  .46827024985304;  .00066345952414;  .00000006247755 
   56;    -.0008505423334;  .89999997615814;  .47472880948302;  .00085054233335;  0.0000000391776 
   56;    -.0010400810405;              1.0;  .47995947972942;  .00104008104054;  .00000002669544 
   55;    -.0012313047213;  1.1000000238419;  .48434766321193;  .00123130472126;  .00000009642636 
   55;    -.0014237532273;  1.2000000476837;  .48812343401928;  .00142375322733;  .00000007273926 
   55;    -0.001617130491;  1.2999999523163;  0.4914347068055;  .00161713049102;   0.000000056724 
   55;     -0.00181123602;  1.3999999761581;  0.4943819661704;  .00181123601998;  .00000004541274 
   55;    -.0020059270364;              1.5;  .49703648179555;  .00200592703641;  .00000003713948 
   55;    -.0022010988656;  1.6000000238419;  .49945059103076;  .00220109886562;  .00000003091246 
   55;    -.0023966724376;  1.7000000476837;  .50166382890834;  .00239667243755;  .00000002611237 
   55;    -.0025925863648;  1.7999999523163;  .50370676991249;  .00259258636481;  .00000002233676 
   54;    -.0027887928332;  1.8999999761581;  .50560355956056;  0.0027887928332;  .00000009657474 
   54;    -.0029852529517;              2.0;  .50737352415536;  .00298525295169;  .00000008430131 
   54;    -.0031819349057;  2.0999999046326;  .50903245178731;  .00318193490569;  .00000007419904 
   54;     -0.00337881337;  2.2000000476837;  .51059336270132;  .00337881336996;  0.0000000657872 
   54;    -.0035758656806;  2.2999999523163;  .51206711201599;  0.0035758656806;  0.0000000587107 
   54;    -.0037730744594;  2.4000000953674;  .51346286568431;  .00377307445937;  .00000005270265 
   54;    -.0039704231803;              2.5;  .51478840984997;  0.0039704231803;  .00000004755949 
   54;    -.0041678989439;  2.5999999046326;  .51605043270121;  .00416789894386;  .00000004312372 
   54;    -.0043654906677;  2.7000000476837;  .51725471381191;  .00436549066774;  .00000003927201 
   54;    -.0045631873584;  2.7999999523163;  .51840627312787;  .00456318735838;  .00000003590674 
   54;    -.0047609811603;  2.9000000953674;  0.5195095152388;  .00476098116026;  .00000003294975 
   54;    -.0049588633857;              3.0;  .52056830713438;  .00495886338573;  .00000003033795 
   54;    -0.005156827654;  3.0999999046326;  .52158607761755;  .00515682765403;  .00000002801992 
   54;    -.0053548683457;  3.2000000476837;  .52256587482128;  .00535486834572;  .00000002595345 
   54;    -0.005552979077;  3.2999999523163;  .52351041379391;  .00555297907704;  .00000002410363 
   54;    -.0057511559157;  3.4000000953674;  .52442213750154;  .00575115591573;  .00000002244137 
   54;    -.0059493935276;              3.5;  .52530323620009;  0.0059493935276;  .00000002094231 
   53;    -.0061476883879;  3.5999999046326;  .52615571070632;  .00614768838785;  .00000009792845 
   53;    -.0063460374448;  3.7000000476837;  .52698132525922;  .00634603744485;  .00000009177243 
   53;    -.0065444364521;  3.7999999523163;   0.527781726269;  .00654443645209;  .00000008616817 
   53;    -.0067428833785;  3.9000000953674;  .52855840612161;  .00674288337849;  .00000008105203 
   53;    -.0069413745561;              4.0;  .52931272192985;  .00694137455614;  .00000007636933 
   53;    -.0071399079636;  4.0999999046326;  .53004592282552;  .00713990796361;  .00000007207274 
   53;    -0.007338481309;  4.1999998092651;   0.530759154773;  .00733848130898;  .00000006812124 
   53;    -.0075370934287;  4.3000001907349;  .53145347637675;  .00753709342872;  .00000006447906 
   53;    -.0077357404807;  4.4000000953674;  .53212985502491;  .00773574048069;  .00000006111499 
   53;    -.0079344216102;              4.5;  .53278919488219;  .00793442161024;  .00000005800161 
   53;    -.0081331351479;  4.5999999046326;  .53343233070639;  .00813313514785;  .00000005511477 
   53;    -.0083318795435;  4.6999998092651;  .53406003749765;  .00833187954353;  .00000005243317 
   53;    -.0085306543036;  4.8000001907349;  .53467303895033;  .00853065430357;  .00000004993795 
   53;    -.0087294561892;  4.9000000953674;  .53527200076236;  .00872945618921;  .00000004761236 
test-simple-diode- Damped Newton Raphson - 0.6
   81;    0.0000000000765;  .000000000000000;  .00000003825219;  -.0000000000765;  .00000009555437 
   81;    -.0000000003782;  .10000000149012;  .09999981237295;  .00000000037823;  .00000009978078 
   82;    -.0000000218602;  .20000000298023;  .19998907287299;  .00000002186021;  .00000004348773 
   82;    -.0000010061582;  .30000001192093;  .29949693279977;  .00000100615824;  .00000004659806 
   81;    -.0000280185756;  .40000000596046;  .38599071817255;  .00002801857558;  .00000006858156 
   80;    -.0001431906156;              0.5;  .42840469220713;  .00014319061559;  .00000004511135 
   79;    -.0003040362242;  .60000002384186;  .44798191175054;  .00030403622418;  .00000004519497 
   78;    -.0004802624729;  .69999998807907;  .45986875163328;  .00048026247289;  .00000006110769 
   77;    -.0006634594707;  .80000001192093;  .46827027654898;  .00066345947074;  .00000009707115 
   77;    -0.000850542294;  .89999997615814;  .47472882914582;  .00085054229402;  .00000006792635 
   77;    -.0010400810101;              1.0;  .47995949494774;  0.0010400810101;  .00000005064129 
   76;    -.0012313046797;  1.1000000238419;  .48434768400362;  .00123130467968;  .00000009868567 
   76;    -.0014237531917;  1.2000000476837;  .48812345184266;  .00142375319168;  .00000007949897 
   76;    -.0016171304601;  1.2999999523163;  .49143472227816;  .00161713046008;  .00000006568155 
   76;    -.0018112359928;  1.3999999761581;  .49438197975367;  .00181123599281;  .00000005536105 
   76;    -.0020059270123;              1.5;  .49703649383781;  .00200592701232;  .00000004742362 
   76;    -.0022010988441;  1.6000000238419;  .49945060179891;  .00220109884409;  .00000004117094 
   75;    -.0023966723731;  1.7000000476837;  .50166386114648;  .00239667237307;  .00000009036468 
   75;    -.0025925863071;  1.7999999523163;  .50370679874997;  .00259258630713;  .00000008009696 
   75;    -.0027887928128;  1.8999999761581;  .50560356975542;  .00278879281281;  .00000007158214 
   75;    -.0029852529321;              2.0;  .50737353392769;  .00298525293214;  .00000006443178 
   75;    -0.003181934887;  2.0999999046326;  .50903246113549;  .00318193488699;  .00000005836096 
   75;    -.0033788133521;  2.2000000476837;  .51059337163459;  0.0033788133521;  .00000005315652 
   75;    -.0035758656635;  2.2999999523163;  .51206712054971;  .00357586566353;  .00000004865631 
   75;    -.0037730744431;  2.4000000953674;  .51346287383704;  .00377307444306;  .00000004473497 
   75;    -.0039704231647;              2.5;  .51478841764166;  .00397042316472;  .00000004129434 
   74;    -.0041678988799;  2.5999999046326;  .51605046469964;  .00416789887987;  .00000009564098 
   74;    -.0043654906077;  2.7000000476837;  .51725474383311;  0.0043654906077;  .00000008889753 
   74;    -.0045631873019;  2.7999999523163;  .51840630136738;  0.0045631873019;  .00000008287858 
   74;    -0.004760981107;  2.9000000953674;  .51950954186614;   0.004760981107;  0.0000000774807 
   74;    -.0049588633354;              3.0;  .52056833229731;  .00495886333541;  .00000007261865 
   74;    -.0051568276064;  3.0999999046326;  .52158610144556;  .00515682760637;  .00000006822155 
   74;    -.0053548683005;  3.2000000476837;  .52256589742838;  .00535486830051;  .00000006423008 
   74;    -.0055529790341;  3.2999999523163;  .52351043528093;  .00555297903407;  .00000006059428 
   74;    -.0057511558748;  3.4000000953674;  .52442215795801;  .00575115587482;  .00000005727178 
